timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1636079407340,57478,HTTP请求,200,,线程组 1-11,text,true,,29745,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,57473,0,8
1636079403619,61511,HTTP请求,200,,线程组 1-150,text,true,,29634,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61507,0,5
1636079407354,58387,HTTP请求,200,,线程组 1-29,text,true,,29364,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,58378,0,7
1636079401543,64381,HTTP请求,200,,线程组 1-119,text,true,,29315,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,64374,0,7
1636079400336,65720,HTTP请求,200,,线程组 1-101,text,true,,28295,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,65714,0,7
1636079437500,29374,HTTP请求,200,,线程组 1-121,text,true,,29795,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,29367,0,7
1636079442541,24603,HTTP请求,200,,线程组 1-145,text,true,,29024,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24597,0,5
1636079443059,24158,HTTP请求,200,,线程组 1-130,text,true,,29602,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,24152,0,6
1636079437671,29713,HTTP请求,200,,线程组 1-91,text,true,,27841,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,29706,0,7
1636079423333,44295,HTTP请求,200,,线程组 1-4,text,true,,29760,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44288,0,10
1636079400872,67988,HTTP请求,200,,线程组 1-109,text,true,,28480,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,67982,0,6
1636079406768,62451,HTTP请求,200,,线程组 1-23,text,true,,28554,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,62446,0,6
1636079442768,26622,HTTP请求,200,,线程组 1-85,text,true,,29362,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,26615,0,7
1636079437895,31563,HTTP请求,200,,线程组 1-136,text,true,,29153,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,31556,0,8
1636079425077,44738,HTTP请求,200,,线程组 1-72,text,true,,29203,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,44734,0,5
1636079412027,58135,HTTP请求,200,,线程组 1-15,text,true,,29918,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,58131,0,8
1636079422459,48243,HTTP请求,200,,线程组 1-50,text,true,,29293,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48237,0,7
1636079423988,46953,HTTP请求,200,,线程组 1-3,text,true,,29513,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46948,0,7
1636079400805,70607,HTTP请求,200,,线程组 1-108,text,true,,29488,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,70601,0,24
1636079423116,48647,HTTP请求,200,,线程组 1-61,text,true,,29636,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48640,0,21
1636079423499,49010,HTTP请求,200,,线程组 1-132,text,true,,29338,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,49004,0,11
1636079424323,48303,HTTP请求,200,,线程组 1-102,text,true,,29204,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48297,0,13
1636079425884,47387,HTTP请求,200,,线程组 1-80,text,true,,29056,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47380,0,8
1636079426041,47345,HTTP请求,200,,线程组 1-138,text,true,,29602,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47339,0,10
1636079426051,47546,HTTP请求,200,,线程组 1-79,text,true,,29816,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47539,0,8
1636079441072,33256,HTTP请求,200,,线程组 1-104,text,true,,29789,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,33249,0,7
1636079424718,49714,HTTP请求,200,,线程组 1-103,text,true,,29432,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,49706,0,5
1636079412417,62504,HTTP请求,200,,线程组 1-24,text,true,,29062,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,62496,0,8
1636079411002,64410,HTTP请求,200,,线程组 1-28,text,true,,29498,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,64403,0,6
1636079437484,38270,HTTP请求,200,,线程组 1-76,text,true,,29587,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,38262,0,7
1636079426199,49640,HTTP请求,200,,线程组 1-56,text,true,,29469,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,49631,0,9
1636079411307,64922,HTTP请求,200,,线程组 1-34,text,true,,29487,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,64918,0,5
1636079438304,38136,HTTP请求,200,,线程组 1-67,text,true,,29499,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,38126,0,7
1636079439626,37985,HTTP请求,200,,线程组 1-117,text,true,,29320,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,37977,0,6
1636079449968,27906,HTTP请求,200,,线程组 1-13,text,true,,28891,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,27897,0,6
1636079422890,55403,HTTP请求,200,,线程组 1-93,text,true,,27393,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,55397,0,8
1636079416958,61578,HTTP请求,200,,线程组 1-99,text,true,,29353,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61573,0,9
1636079451085,27539,HTTP请求,200,,线程组 1-31,text,true,,29052,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,27535,0,5
1636079404260,75002,HTTP请求,200,,线程组 1-12,text,true,,29461,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,74996,0,5
1636079420873,58397,HTTP请求,200,,线程组 1-69,text,true,,28580,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,58383,0,8
1636079442994,36657,HTTP请求,200,,线程组 1-88,text,true,,29800,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,36650,0,7
1636079406717,73446,HTTP请求,200,,线程组 1-22,text,true,,29352,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,73439,0,6
1636079412980,67561,HTTP请求,200,,线程组 1-42,text,true,,28884,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,67556,0,5
1636079438060,43813,HTTP请求,200,,线程组 1-64,text,true,,29058,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43806,0,11
1636079422616,59498,HTTP请求,200,,线程组 1-137,text,true,,29303,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,59492,0,12
1636079403809,78486,HTTP请求,200,,线程组 1-7,text,true,,29210,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,78481,0,6
1636079442557,39756,HTTP请求,200,,线程组 1-142,text,true,,29513,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,39750,0,8
1636079439197,43605,HTTP请求,200,,线程组 1-141,text,true,,28604,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43597,0,7
1636079432040,50817,HTTP请求,200,,线程组 1-21,text,true,,28919,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,50812,0,5
1636079446144,36862,HTTP请求,200,,线程组 1-125,text,true,,29456,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,36855,0,8
1636079432634,51333,HTTP请求,200,,线程组 1-113,text,true,,27527,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,51327,0,7
1636079429058,55021,HTTP请求,200,,线程组 1-62,text,true,,29604,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,55014,0,6
1636079428924,55289,HTTP请求,200,,线程组 1-83,text,true,,29342,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,55283,0,6
1636079431824,52588,HTTP请求,200,,线程组 1-71,text,true,,29789,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52583,0,5
1636079435242,49513,HTTP请求,200,,线程组 1-81,text,true,,29061,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,49508,0,5
1636079450636,34161,HTTP请求,200,,线程组 1-127,text,true,,29465,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,34155,0,6
1636079433074,51926,HTTP请求,200,,线程组 1-30,text,true,,28891,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,51920,0,7
1636079429880,55621,HTTP请求,200,,线程组 1-65,text,true,,29756,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,55615,0,13
1636079430813,54876,HTTP请求,200,,线程组 1-59,text,true,,29643,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,54869,0,7
1636079451447,34676,HTTP请求,200,,线程组 1-122,text,true,,29059,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,34671,0,5
1636079429644,56665,HTTP请求,200,,线程组 1-75,text,true,,28705,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,56657,0,6
1636079429681,57595,HTTP请求,200,,线程组 1-57,text,true,,29352,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,57589,0,5
1636079416877,70572,HTTP请求,200,,线程组 1-74,text,true,,29576,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,70564,0,7
1636079431238,56486,HTTP请求,200,,线程组 1-54,text,true,,29210,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,56480,0,5
1636079415844,72121,HTTP请求,200,,线程组 1-46,text,true,,27401,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,72114,0,7
1636079440683,48016,HTTP请求,200,,线程组 1-144,text,true,,29637,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48011,0,6
1636079436794,52017,HTTP请求,200,,线程组 1-139,text,true,,29468,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,52012,0,7
1636079448279,41078,HTTP请求,200,,线程组 1-77,text,true,,29056,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41071,0,7
1636079422008,67424,HTTP请求,200,,线程组 1-94,text,true,,29131,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,67414,0,9
1636079433159,56928,HTTP请求,200,,线程组 1-114,text,true,,29364,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,56922,0,8
1636079447682,42593,HTTP请求,200,,线程组 1-92,text,true,,29612,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,42586,0,7
1636079448016,42420,HTTP请求,200,,线程组 1-78,text,true,,29482,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,42413,0,7
1636079444334,46312,HTTP请求,200,,线程组 1-107,text,true,,28580,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46302,0,7
1636079422538,68797,HTTP请求,200,,线程组 1-68,text,true,,29641,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,68791,0,7
1636079422134,69429,HTTP请求,200,,线程组 1-73,text,true,,29636,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,69423,0,7
1636079445750,46005,HTTP请求,200,,线程组 1-10,text,true,,28903,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,45999,0,7
1636079445767,46341,HTTP请求,200,,线程组 1-116,text,true,,29469,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,46337,0,4
1636079452247,40279,HTTP请求,200,,线程组 1-140,text,true,,29442,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,40274,0,6
1636079435505,57304,HTTP请求,200,,线程组 1-66,text,true,,28587,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,57300,0,6
1636079443850,49294,HTTP请求,200,,线程组 1-26,text,true,,29503,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,49287,0,8
1636079403418,90198,HTTP请求,200,,线程组 1-147,text,true,,29926,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,90188,0,8
1636079432225,61510,HTTP请求,200,,线程组 1-96,text,true,,29007,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,61504,0,7
1636079428772,65424,HTTP请求,200,,线程组 1-52,text,true,,29206,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,65417,0,8
1636079413475,81070,HTTP请求,200,,线程组 1-47,text,true,,29632,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,81063,0,6
1636079462233,32782,HTTP请求,200,,线程组 1-16,text,true,,29620,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,32777,0,10
1636079452960,42213,HTTP请求,200,,线程组 1-8,text,true,,29138,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,42208,0,6
1636079455579,39923,HTTP请求,200,,线程组 1-134,text,true,,29905,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,39916,0,11
1636079470163,25533,HTTP请求,200,,线程组 1-15,text,true,,29796,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,25528,0,5
1636079433295,62837,HTTP请求,200,,线程组 1-111,text,true,,29203,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,62832,0,6
1636079456121,40302,HTTP请求,200,,线程组 1-131,text,true,,29490,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,40294,0,11
1636079456546,40117,HTTP请求,200,,线程组 1-9,text,true,,29465,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,40110,0,27
1636079456943,40096,HTTP请求,200,,线程组 1-95,text,true,,29334,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,40091,0,5
1636079457534,40131,HTTP请求,200,,线程组 1-70,text,true,,29060,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,40126,0,5
1636079458105,39888,HTTP请求,200,,线程组 1-87,text,true,,29303,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,39883,0,5
1636079456738,41385,HTTP请求,200,,线程组 1-1,text,true,,29037,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,41375,0,7
1636079438525,60418,HTTP请求,200,,线程组 1-106,text,true,,28994,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,60411,0,6
1636079428836,70164,HTTP请求,200,,线程组 1-82,text,true,,29345,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,70158,0,6
1636079435159,64228,HTTP请求,200,,线程组 1-97,text,true,,29303,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,64221,0,7
1636079431270,68660,HTTP请求,200,,线程组 1-51,text,true,,28174,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,68655,0,8
1636079467384,32841,HTTP请求,200,,线程组 1-91,text,true,,29731,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,32834,0,7
1636079449728,50827,HTTP请求,200,,线程组 1-48,text,true,,29014,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,50817,0,7
1636079452511,48616,HTTP请求,200,,线程组 1-63,text,true,,29206,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48608,0,8
1636079434381,67157,HTTP请求,200,,线程组 1-115,text,true,,29463,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,67151,0,7
1636079416746,84948,HTTP请求,200,,线程组 1-98,text,true,,29213,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,84924,0,7
1636079434007,68189,HTTP请求,200,,线程组 1-35,text,true,,29355,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,68183,0,7
1636079455174,47317,HTTP请求,200,,线程组 1-133,text,true,,29033,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47310,0,5
1636079455013,47680,HTTP请求,200,,线程组 1-128,text,true,,28705,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,47673,0,8
1636079454218,48887,HTTP请求,200,,线程组 1-129,text,true,,29468,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,48881,0,12
1636079460150,43485,HTTP请求,200,,线程组 1-53,text,true,,29596,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,43478,0,6
1636079444998,58770,HTTP请求,200,,线程组 1-17,text,true,,28916,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,58762,0,6
1636079435216,68807,HTTP请求,200,,线程组 1-105,text,true,,28697,239,150,150,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,68786,0,5
